state,county,city,address1,address2,date
Missouri,Scott,Sikeston,"2016  Oklahoma",,08/30/2010
Missouri,Jackson,"Kansas City","4331 South Bell Street",,12/07/2010
Missouri,Jackson,"Kansas City","3560  Broadway Avenue",,12/08/2010
Missouri,Jackson,Independence,"113 East Linden Street",,12/08/2010
Missouri,Clay,Smithville,"14922  Kelly Drive",,12/09/2010
Missouri,Jackson,Independence,"12817 East 47th Street 65",,12/10/2010
Missouri,Scott,Sikeston,"521 South Sikes Street",,01/18/2011
Missouri,Jackson,"Kansas City","3540 South Baltimore Avenue",,02/04/2011
Missouri,Buchanan,"Saint Joseph","718  Mason",,03/02/2011
Missouri,Butler,"Poplar Bluff","1027  County Road 605",,03/18/2011
Missouri,Jackson,"Kansas City","724  Corbin Terrace",,04/14/2011
Missouri,Greene,Springfield,"819 South Jefferson Avenue",,04/22/2011
Missouri,"St. Louis","Saint Louis","8412 South Broadway",,04/27/2011
Missouri,"St. Louis",Florissant,"805  Herbst Drive",,05/03/2011
Missouri,Iron,Ironton,"534 North County Road 39 A Lane",,05/04/2011
Missouri,Washington,Potosi,"Watersedge Road",,05/04/2011
Missouri,Washington,Potosi,"10840  Watersedge Road",,05/04/2011
Missouri,"St. Charles","Saint Peters","22 West Carriage Way",,05/05/2011
Missouri,Jackson,"Kansas City","4617  Bell Street",,05/05/2011
Missouri,"St. Louis","Saint Louis","4018  Taft Avenue",,05/06/2011
Missouri,"St. Charles","Saint Charles","2020  Santa Rosa",,05/09/2011
Missouri,Jefferson,Hillsboro,"563  Karen Drive",,05/09/2011
Missouri,Washington,Potosi,"301  Lawrence Street 8",,05/10/2011
Missouri,"St. Louis","Saint Louis","9405  Gentry Avenue",,05/11/2011
Missouri,"St. Charles","Saint Charles","1709  Lynn Cove",,05/11/2011
Missouri,Washington,Cadet,"11850 East State Hwy E",,05/12/2011
Missouri,"St. Charles","Saint Charles","27 North Overbrook Drive",,05/13/2011
Missouri,Jasper,Joplin,"222  Sandstone Lane",,05/13/2011
Missouri,"St. Louis","Saint Louis","10734  Decker",,05/13/2011
Missouri,"St. Charles",O'fallon,"34  Hemlock Drive",,05/16/2011
Missouri,Jasper,Waco,"458  Grand Avenue",,05/16/2011
Missouri,"St. Louis",Florissant,"830  St. Ferdinand Drive",,05/17/2011
Missouri,"St. Francois",Farmington,"554  Oak Street",,05/18/2011
Missouri,Pettis,Sedalia,"6623 East 50 Highway 2",,05/18/2011
Missouri,"St. Francois",Ironton,"793  King School Road",,05/19/2011
Missouri,"St. Charles","Lake Saint Louis","620  Glen Cove Terrace",,05/23/2011
Missouri,"St. Charles",Wentzville,"520  Pilgrim Drive",,05/23/2011
Missouri,Pettis,Sedalia,"29588  Backbone Road",,05/23/2011
Missouri,"St. Francois",Farmington,"1924  Howell Road",,05/24/2011
Missouri,"St. Charles","Saint Charles","1617  Boone's Lick Road",,05/25/2011
Missouri,"St. Louis",Bel-ridge,"8990  Ramona",,07/01/2011
Missouri,Franklin,Labadie,"11  Terrace Hill",,07/02/2011
Missouri,Jefferson,"Cedar Hill","74  Cedar Hill Estates 74",,07/03/2011
Missouri,Adair,Kirksville,"215 South Franklin Street 208",,07/03/2011
Missouri,"St. Louis","Saint Louis","9405  Gentry",,07/04/2011
Missouri,"St. Francois",Farmington,"216a  Pine Street",,07/05/2011
Missouri,Butler,"Poplar Bluff","704  Kinzer Street",,07/05/2011
Missouri,Phelps,"Saint James","301 North Meramec Street",,07/05/2011
Missouri,"St. Louis (city)","Saint Louis","6848  Balson",,07/07/2011
Missouri,Barry,Monett,"526 West Logan Street",,07/07/2011
Missouri,Pulaski,Crocker,"18628  Bobwhite",,07/07/2011
Missouri,Franklin,Pacific,"205 East Franklin",,07/08/2011
Missouri,Franklin,Washington,"24  Norwood Court",,07/08/2011
Missouri,Jasper,"Carl Junction","301 North Ballard Street",,07/11/2011
Missouri,"Cape Girardeau","Cape Girardeau","1119  Bloomfield",,07/11/2011
Missouri,"St. Charles",Wentzville,"2155  Gilmore Lane 6",,07/12/2011
Missouri,Washington,Richwoods,"11526  Click Road",,07/13/2011
Missouri,Washington,Richwoods,"11532 North Click Road",,07/13/2011
Missouri,Jasper,Joplin,"809 South Patterson Avenue",,07/13/2011
Missouri,Franklin,Washington,"601  5th Street A",,07/14/2011
Missouri,"St. Louis","Saint John","3715  Boswell",,07/14/2011
Missouri,Lawrence,Aurora,"420 West College Street",,07/15/2011
Missouri,Jefferson,Festus,"107 North 6th Street",,07/15/2011
Missouri,Franklin,"Saint Clair","765 South Main Street",,07/16/2011
Missouri,Jefferson,Festus,"119 North 10th Street B",,07/17/2011
Missouri,Stone,"Reeds Spring","21  Yocum Pond Road",,07/18/2011
Missouri,Jefferson,"Cedar Hill","83  Cedar Hill Estates",,07/18/2011
Missouri,"St. Louis","Saint Louis","246  Wachtel Avenue",,07/18/2011
Missouri,Warren,"Wright City","29839  Green Leaf Court",,07/18/2011
Missouri,"St. Charles","Saint Charles","212  Hunters Ridge",,07/18/2011
Missouri,Warren,"Wright City","616  Tony Drive",,07/19/2011
Missouri,"St. Francois","Bonne Terre","31  Hazel Street 6",,07/19/2011
Missouri,"St. Francois","Park Hills","1012  Florence Freeway",,07/19/2011
Missouri,Franklin,"Gray Summit","1613  Missouri",,07/19/2011
Missouri,Greene,Springfield,"1438 West Brower",,07/20/2011
Missouri,"St. Francois","Bonne Terre","8801 West Barry Road",,07/21/2011
Missouri,"St. Francois",Leadwood,"1103  Hickory Street",,07/21/2011
Missouri,Jefferson,Dittmer,"8408  Forest Hill Park Drive",,07/21/2011
Missouri,"St. Louis","Saint John","3534  Roy Avenue",,07/22/2011
Missouri,Franklin,"Saint Clair","905  Mill Hill Road",,07/22/2011
Missouri,Jefferson,Festus,"730  Abel Drive",,07/22/2011
Missouri,Franklin,"New Haven","1001  Maupin Road",,07/22/2011
Missouri,Lawrence,Sarcoxie,"2112  Lawrence 1247  Unit 2",,07/22/2011
Missouri,Lincoln,Troy,"311  James Street",,07/24/2011
Missouri,Jefferson,Hillsboro,"8017  Hillsboro House Springs Road",,07/25/2011
Missouri,"St. Francois","Park Hills","601 West North Street",,07/25/2011
Missouri,Montgomery,"Montgomery City","211  3rd Street",,07/25/2011
Missouri,"St. Charles","Saint Charles","182  Brookshire Drive",,07/26/2011
Missouri,Christian,Ozark,"4393  Selmour",,07/26/2011
Missouri,Christian,Ozark,"1309 West Daniels",,07/27/2011
Missouri,Mcdonald,Goodman,"221 North Janice Street",,07/27/2011
Missouri,Franklin,"Villa Ridge","304  Wall Street",,07/28/2011
Missouri,"St. Louis (city)","Saint Louis","300 North 4th Street 2217",,07/28/2011
Missouri,Franklin,Beaufort,"2062  Buth Lane",,07/28/2011
Missouri,Christian,Clever,"314  Navajo",,07/29/2011
Missouri,Jasper,Joplin,"607  Pool Street",,07/29/2011
Missouri,Franklin,"Gray Summit","101  Cuivre Court",,07/29/2011
Missouri,Greene,Springfield,"2461 South Nettleton",,07/29/2011
Missouri,Randolph,Moberly,"1025  Henry Street",,07/30/2011
Missouri,"St. Francois",Leadwood,"309  Oak Street",,08/02/2011
Missouri,Marion,Hannibal,"912  Lindell Avenue",,08/02/2011
Missouri,Greene,Springfield,"809 North Main",,08/03/2011
Missouri,Gasconade,"Mount Sterling","2591  River Road",,08/03/2011
Missouri,Greene,Springfield,"921 South Kimbrough Avenue 2",,08/04/2011
Missouri,Ralls,"New London","512 East 4th Street",,08/05/2011
Missouri,Franklin,Robertsville,"103  Adams Street",,08/05/2011
Missouri,Texas,Licking,"109  Beth Street",,08/06/2011
Missouri,Lafayette,Concordia,"305 South Bismark Street C",,08/08/2011
Missouri,Greene,Springfield,"1540 East Whiteside",,08/08/2011
Missouri,"St. Louis","Saint Louis","5905  Suson Park Place M",,08/08/2011
Missouri,Warren,Warrenton,"908 West Booneslick",,08/09/2011
Missouri,Jefferson,Catawissa,"4656 North State Hwy Nn",,08/10/2011
Missouri,"St. Louis","Saint Louis","12937  Gallagher Road",,08/10/2011
Missouri,Boone,Columbia,"5407  Kelsey Drive",,08/10/2011
Missouri,"Cape Girardeau","Cape Girardeau","600  Timon Way",,08/13/2011
Missouri,Lincoln,"Old Monroe","640  Aspen Street",,08/14/2011
Missouri,Howell,"Mountain View","204  Washington Street",,08/14/2011
Missouri,Greene,Springfield,"1729 West Webster",,08/14/2011
Missouri,Adair,Kirksville,"2202 East Normal  14",,08/16/2011
Missouri,"St. Francois","French Village","6328 North Osage Drive",,08/17/2011
Missouri,Lawrence,"Mount Vernon","223  Tyler Court",,08/17/2011
Missouri,Newton,Joplin,"3252 South Connecticut Street",,08/17/2011
Missouri,Washington,Potosi,"13815  Lick Skillet Road",,08/22/2011
Missouri,Franklin,"Villa Ridge","12  Villa Village Court",,08/22/2011
Missouri,Montgomery,Jonesburg,"603 South Gladstone",,08/23/2011
Missouri,Franklin,Washington,"608 West 7th Street 202",,08/24/2011
Missouri,Lincoln,Silex,"605  Mill Creek Road",,08/28/2011
Missouri,"St. Louis","Breckenridge Hills","3206  Coles Avenue",,08/28/2011
Missouri,Greene,Springfield,"2650 North Barnes Avenue C-2",,08/30/2011
Missouri,Dunklin,Campbell,"117  Magnolia  C",,08/30/2011
Missouri,Webster,Niangua,"260 South Elm Street",,08/31/2011
Missouri,Saline,Marshall,"112 South Tucker Street",,10/04/2011
Missouri,Newton,Joplin,"6350  Spurgeon Road 18",,11/02/2011
Missouri,Buchanan,"Saint Joseph","2018  Jamesport",,11/06/2011
Missouri,Greene,Springfield,"1547 East Livingston",,11/07/2011
Missouri,Newton,Neosho,"328 South Lincoln Street",,11/20/2011
Missouri,Warren,"Wright City","46  Rocky Lane",,12/01/2011
Missouri,Greene,Springfield,"1754 South Wedgewood",,12/02/2011
Missouri,Washington,Cadet,"10400  Clover Road",,12/02/2011
Missouri,"Ste. Genevieve","Sainte Genevieve","511  St. Mary's Road",,12/02/2011
Missouri,Jackson,Independence,"2218 South Hall Road",,12/02/2011
Missouri,Jasper,Carthage,"510  Williams",,12/02/2011
Missouri,Mcdonald,Pineville,"103  Joyce Lane A",,12/05/2011
Missouri,Warren,Warrenton,"1918  Golden Vicary",,12/06/2011
Missouri,Newton,Seneca,"4647  Redbud",,12/07/2011
Missouri,Newton,Joplin,"705 East 39th Street",,12/08/2011
Missouri,"St. Charles","Saint Charles","1635  Boone's Lick Road",,12/08/2011
Missouri,"St. Francois","Park Hills","610  Falcon Street",,12/08/2011
Missouri,Jefferson,Arnold,"188  Crosswinds",,12/09/2011
Missouri,Jefferson,Dittmer,"10270  Hawks Drive",,12/10/2011
Missouri,Wright,Grovespring,"10673  Highway 5",,12/10/2011
Missouri,"St. Louis",Hazelwood,"200  Flora",,12/12/2011
Missouri,Jefferson,Pevely,"1616  Twelve Oaks Place",,12/12/2011
Missouri,Jasper,Joplin,"200 East Zora",,12/13/2011
Missouri,Jackson,"Kansas City","821 South Newton Avenue",,12/13/2011
Missouri,Butler,"Poplar Bluff","1014  County Rd 605",,12/13/2011
Missouri,Laclede,Lebanon,"1346  Millcreek Court",,12/14/2011
Missouri,Franklin,Leslie,"5151  Noser Mill Road",,12/14/2011
Missouri,Jefferson,Festus,"12155  Pleasant Heights Drive",,12/14/2011
Missouri,Greene,Springfield,"901  Catalpa",,12/14/2011
Missouri,Dunklin,Senath,"100  Highfill Street",,12/14/2011
Missouri,Jasper,Joplin,"404 South Park Avenue",,12/14/2011
Missouri,Jasper,"Webb City","749 South Walker Street",,12/14/2011
Missouri,Jasper,"Webb City","733  Cardinal",,12/15/2011
Missouri,Polk,Bolivar,"821 South Albany",,12/15/2011
Missouri,Scott,"Scott City","312  Stech Street",,12/15/2011
Missouri,Livingston,Chillicothe,"437  Vine Street",,12/15/2011
Missouri,Jefferson,Hillsboro,"168  Elvado",,12/15/2011
Missouri,"St. Louis (city)","Saint Louis","6721  Virginia",,12/15/2011
Missouri,Adair,Kirksville,"31038 East Highway 6",,12/16/2011
Missouri,Butler,"Poplar Bluff","2064  53 Highway",,12/17/2011
Missouri,Franklin,"Villa Ridge","81  Pacific Summit Estates",,12/18/2011
Missouri,Ripley,Doniphan,"901 East Locust Street",,12/18/2011
Missouri,"St. Louis (city)","Saint Louis","7137  Vermont Street",,12/20/2011
Missouri,Washington,Potosi,"13217  John Smith Road",,12/21/2011
Missouri,Marion,Hannibal,"702  Broadway",,12/22/2011
Missouri,Jefferson,"House Springs","5007  Four Ridge Road",,12/22/2011
Missouri,Franklin,"Saint Clair","616  Paradise Trailer Park",,12/22/2011
Missouri,Franklin,Washington,"319  Lafayette Street",,12/23/2011
Missouri,Jefferson,Fenton,"917  Jode Drive",,12/26/2011
Missouri,Texas,Cabool,"1303  Highway 63",,12/27/2011
Missouri,Lawrence,Aurora,"420  W College Street",,12/28/2011
Missouri,Jefferson,Imperial,"4026  Sweetgum",,12/28/2011
Missouri,"St. Louis","Breckenridge Hills","3326 East Marvin",,12/29/2011
Missouri,Jefferson,Barnhart,"1527  Ligouri",,12/29/2011
Missouri,"St. Louis","Saint Louis","1452 South Westbrooke Meadows",,12/29/2011
Missouri,Ripley,Doniphan,"906  Lafayette",,01/02/2012
Missouri,Butler,"Poplar Bluff","705  Foley Street",,01/02/2012
Missouri,"St. Louis","Saint Louis","4035  Delor",,01/03/2012
Missouri,Butler,"Poplar Bluff","5705  Cedar Valley Dr.",,01/03/2012
Missouri,Boone,Clark,"17100  Richardson Drive",,01/04/2012
Missouri,Jasper,Joplin,"2520  Quincy",,01/07/2012
Missouri,Greene,Springfield,"511 South Warren",,01/10/2012
Missouri,Greene,Springfield,"1040 South Crutcher",,01/11/2012
Missouri,"St. Louis","Saint Louis","3304  Shenandoah Street",,01/12/2012
Missouri,Jasper,Joplin,"2633 East 11th Street",,01/16/2012
Missouri,Jackson,"Blue Springs","1812  Hayes Street",,02/05/2012
Missouri,Texas,Cabool,"618  Spruce Street",,02/08/2012
Missouri,Platte,"Platte City","409  Vine Street",,02/09/2012
Missouri,Platte,Riverside,"4598 Northwest Gateway St",,02/17/2012
Missouri,Jackson,"Kansas City","9623 South Belmont Avenue",,02/27/2012
Missouri,Phelps,Rolla,"11660 East Hwy 72  B40",,02/28/2012
Missouri,Clay,Gladstone,"212 Northeast 64th Street 101",,02/29/2012
Missouri,Montgomery,"Montgomery City","363  Meadowlark Road",,07/03/2012
Missouri,Ralls,"New London","201 East First Street",,07/03/2012
Missouri,Howard,Armstrong,"388  Howard County Rd 251",,07/04/2012
Missouri,"St. Louis","Saint Louis","2807 West Meramec Street",,07/05/2012
Missouri,Newton,Joplin,"2901  Lark Road",,07/09/2012
Missouri,"St. Charles","Saint Charles","1832  Santa Clara Drive",,07/09/2012
Missouri,Jefferson,"High Ridge","5109  Sunshine Drive",,07/10/2012
Missouri,"St. Charles","Saint Charles","1701  Veterans Memorial Parkway 82",,07/10/2012
Missouri,"St. Charles",O'fallon,"13  Thoroughbred Drive",,07/10/2012
Missouri,"St. Louis (city)","Saint Louis","7002  Michigan",,07/10/2012
Missouri,"St. Charles","Saint Charles","2209  Campus Drive",,07/11/2012
Missouri,Pulaski,Crocker,"229  Hawkins Street",,07/12/2012
Missouri,Miller,Brumley,"5  Castle Road",,07/12/2012
Missouri,Clark,Kahoka,"140 South Cleveland Street",,07/13/2012
Missouri,"St. Charles","Saint Charles","2818  Elm Street",,07/16/2012
Missouri,"St. Charles","Saint Charles","4  Pam Avenue",,07/16/2012
Missouri,"St. Charles","Saint Charles","62  Barberry",,07/17/2012
Missouri,Jefferson,Arnold,"1484  Klahs Lane",,07/17/2012
Missouri,Webster,Marshfield,"157  Blair Street",,07/17/2012
Missouri,Jefferson,"House Springs","5564  Stonecrest",,07/17/2012
Missouri,"St. Charles","Saint Charles","3417  Wilshire Avenue",,07/17/2012
Missouri,Laclede,Conway,"115  Randall Street B",,07/18/2012
Missouri,Scott,"Scott City","729  Grave Street",,07/18/2012
Missouri,Jefferson,Fenton,"112  Lavernel",,07/19/2012
Missouri,Jefferson,Fenton,"126  Flint Drive",,07/19/2012
Missouri,"St. Charles","Saint Charles","2697  Veterans Memorial Parkway",,07/22/2012
Missouri,"St. Charles","Saint Charles","3769  Bismark",,07/22/2012
Missouri,"St. Louis",Wildwood,"18641  Hardt Road",,07/23/2012
Missouri,"St. Louis",Bridgeton,"4144  Muro Lane",,07/23/2012
Missouri,"St. Charles",O'fallon,"1321  Sunny Terrace Drive",,07/23/2012
Missouri,Newton,Seneca,"2218  Holly Road",,07/25/2012
Missouri,Newton,Joplin,"2119 South Annie Baxter Avenue",,07/25/2012
Missouri,Jefferson,Hillsboro,"7447  Hillsboro House Springs",,07/25/2012
Missouri,"Cape Girardeau","Cape Girardeau","1467  Kingsway Drive",,07/26/2012
Missouri,Franklin,Sullivan,"345  Maple Street",,07/27/2012
Missouri,Jefferson,Dittmer,"4789  Melody Hills",,07/28/2012
Missouri,Jefferson,Barnhart,"1835  Danridge",,07/30/2012
Missouri,Jackson,Independence,"420 West Wayne Circle",,07/31/2012
Missouri,Marion,Hannibal,"1112 North Valley Street",,07/31/2012
Missouri,Greene,Springfield,"1526 South Thelma",,08/02/2012
Missouri,Iron,Ironton,"15050 South Highway 21",,08/02/2012
Missouri,"St. Louis","Saint Louis","9801  Lorna Road",,08/03/2012
Missouri,Jefferson,Arnold,"1513  Parkview Lane",,08/03/2012
Missouri,Jasper,Joplin,"1205 West Junge Road",,08/04/2012
Missouri,"St. Louis",Bridgeton,"11560  Wickshire Court",,08/05/2012
Missouri,"St. Francois","Doe Run","2583 South Oak Street",,08/06/2012
Missouri,Stoddard,Dexter,"512 West Elk",,08/08/2012
Missouri,Iron,Viburnum,"1661  County Road 4437",,08/08/2012
Missouri,"St. Charles",Wentzville,"638 West Highway N",,08/09/2012
Missouri,"St. Louis",Maplewood,"7446  Lohmeyer Avenue",,08/09/2012
Missouri,"St. Louis","Saint Louis","1828  Mill Ridge Course",,08/09/2012
Missouri,Jefferson,Dittmer,"7474  Dittmer Road",,08/09/2012
Missouri,Jefferson,"Cedar Hill","6605  Bandstand",,08/11/2012
Missouri,Jefferson,Imperial,"6303  Old State Road",,08/12/2012
Missouri,"St. Charles","Saint Peters","2712  Mcclay Valley Boulevard",,08/14/2012
Missouri,Jefferson,"House Springs","5507  Darren Drive",,08/16/2012
Missouri,"Cape Girardeau","Cape Girardeau","1024  West Mount",,08/16/2012
Missouri,"St. Louis","Saint Louis","3666  Weber Road",,08/16/2012
Missouri,Jasper,"Webb City","733  Cardinal",,08/17/2012
Missouri,"St. Charles","Saint Peters","792  Estes Park Drive",,08/17/2012
Missouri,Laclede,Lebanon,"16201  Tulsa Drive",,08/19/2012
Missouri,Putnam,Unionville,"511 South 17th Street",,08/21/2012
Missouri,Linn,Bucklin,"417  Ruby Street",,08/22/2012
Missouri,Jasper,Joplin,"4084 West 26th Street",,08/22/2012
Missouri,Jefferson,Fenton,"301  Primbrook Court",,08/22/2012
Missouri,"St. Francois",Desloge,"106 North Waller Street",,08/23/2012
Missouri,Howell,"Willow Springs","211 East 3rd Street",,08/25/2012
Missouri,"Ste. Genevieve","Sainte Genevieve","19993  Gore Road",,08/28/2012
Missouri,Jackson,"Kansas City","1518 East 76th Street",,09/05/2012
Missouri,Newton,Seneca,"1022  Cherokee Avenue",,09/13/2012
Missouri,Greene,Springfield,"727 South Douglas",,09/15/2012
Missouri,Sullivan,"Green City","60754  State Hwy N",,09/21/2012
Missouri,Greene,Springfield,"815 South Glenstone",,09/26/2012
Missouri,Dade,Greenfield,"214  Boisseau Street",,10/02/2012
Missouri,Montgomery,"New Florence","217 North 4th Street",,10/09/2012
Missouri,"St. Louis (city)","Saint Louis","4666  Tesson Avenue",,10/12/2012
Missouri,Montgomery,Jonesburg,"229 East Booneslick",,10/24/2012
Missouri,Newton,Joplin,"703  Glendale Road",,10/26/2012
Missouri,"St. Louis","Saint Louis","3146  Portis",,10/27/2012
Missouri,Callaway,"Holts Summit","295  South Summit Drive",,10/29/2012
Missouri,Jasper,Joplin,"920 South Sergeant Avenue",,11/08/2012
Missouri,Jasper,Joplin,"2504 South Kenser Road",,11/10/2012
Missouri,Barton,Liberal,"210  Kneeland Street",,11/12/2012
Missouri,"St. Louis","Saint Louis","217 West Steins Street 1st Floor",,11/14/2012
Missouri,Jackson,"Kansas City","211 East 80 Terrace",,11/19/2012
Missouri,Adair,Kirksville,"21724  Hackberry Trail",,06/01/2013
Missouri,Jasper,Joplin,"202 North Gray",,06/04/2013
Missouri,Greene,Springfield,"902 North Main Avenue",,06/05/2013
Missouri,Jasper,"Neck City","221 North St. Louis Street",,06/08/2013
Missouri,Phelps,Rolla,"500  Foxcreek",,06/08/2013
Missouri,Dade,Lockwood,"505  Spruce Street",,06/16/2013
Missouri,Newton,Granby,"23729  O Kelly Lane",,07/02/2013
Missouri,"St. Louis","Saint Louis","3127  Ross Street",,07/10/2013
Missouri,Greene,Springfield,"810 West Madison",,07/12/2013
Missouri,"St. Louis",Overland,"9431  Flora",,07/12/2013
Missouri,Jackson,"Kansas City","2738  Paseo  641",,07/16/2013
Missouri,"St. Louis","Saint Louis","14025  Lord",,07/16/2013
Missouri,Randolph,Moberly,"1328  Hurley Avenue",,07/16/2013
Missouri,"St. Louis","Saint Louis","10859  Lacklink",,07/23/2013
Missouri,Newton,Joplin,"6350  Spurgeon",,02/01/2014
Missouri,Jasper,Joplin,"2427 South Texas Avenue",,02/09/2014
Missouri,Boone,Columbia,"7703  La Porte Avenue",,02/11/2014
Missouri,"St. Louis","Saint Louis","9812  Clyde",,02/13/2014
Missouri,Scott,Sikeston,"120  Lashmet Street",,08/25/2015
Missouri,Stoddard,Dexter,"6909  Cr 667",,09/02/2015
Missouri,Greene,Springfield,"1621 E Atlantic Street",,10/14/2015
Missouri,Jefferson,"High Ridge","5304  Brinridge",,12/03/2015
Missouri,"Cape Girardeau","Cape Girardeau","2830  Whitener Street Box 3",,12/10/2015
Missouri,Greene,Springfield,"3372 N National",,12/11/2015
Missouri,Morgan,"Gravois Mills","719 N Main Street",,12/11/2015
Missouri,Greene,Springfield,"1710 W Erie",,12/15/2015
Missouri,Jasper,Joplin,"1202  Murphy",,12/16/2015
Missouri,"St. Louis (city)","Saint Louis","710  Allen",,12/17/2015
Missouri,Pulaski,Richland,"24494  Upton Drive",,01/07/2016
Missouri,Jefferson,Arnold,"25  Milanna Drive",,01/08/2016
