state,county,city,address1,address2,date
Oklahoma,Tulsa,Tulsa,1545 North Joplin Avenue,,01/03/2011
Oklahoma,Tulsa,Tulsa,2132 East 46th Street,,01/04/2011
Oklahoma,Tulsa,Tulsa,1729 South Memorial Drive 101,,01/06/2011
Oklahoma,Tulsa,Tulsa,729 South Troost Avenue,,01/06/2011
Oklahoma,Tulsa,Skiatook,314 North Washington  9,,01/07/2011
Oklahoma,Tulsa,Tulsa,3225 East 30th Place 125,,01/08/2011
Oklahoma,Wagoner,Wagoner,19814 East 4th Street,,01/12/2011
Oklahoma,Muskogee,Muskogee,1428  Cherry Street,,01/12/2011
Oklahoma,Tulsa,Tulsa,1300 North Columbia Avenue,,01/13/2011
Oklahoma,Tulsa,Tulsa,2325 West 44th Street,,01/13/2011
Oklahoma,Payne,Glencoe,700 South Cleveland Avenue,,01/14/2011
Oklahoma,Muskogee,Muskogee,2423  Carolyn Avenue,,01/14/2011
Oklahoma,Payne,Stillwater,8 Country  Ln,,01/14/2011
Oklahoma,Kay,Blackwell,109 1/2 Kimp S,,01/18/2011
Oklahoma,Ottawa,Miami,114 1/2 F Nw St,,01/18/2011
Oklahoma,Tulsa,Tulsa,4301 West 61st Street,,01/19/2011
Oklahoma,Tulsa,Tulsa,1050 East 61st Street 62,,01/21/2011
Oklahoma,Muskogee,Muskogee,529  Frankfort,,01/22/2011
Oklahoma,Muskogee,Muskogee,4031  Oklahoma Street,,01/22/2011
Oklahoma,Tulsa,Tulsa,4529 South 30th West Avenue,,01/23/2011
Oklahoma,Muskogee,Muskogee,10750 West 43rd South Street,,01/25/2011
Oklahoma,Tulsa,Tulsa,149 North College Avenue,,01/30/2011
Oklahoma,Muskogee,Oktaha,1611 West Broadway,,01/31/2011
Oklahoma,Pontotoc,Allen,Rural Route 1  2432,,02/04/2011
Oklahoma,Delaware,Eucha,181  Mobile Vista Drive,,02/05/2011
Oklahoma,Ottawa,Wyandotte,321 Picher  St,,02/07/2011
Oklahoma,Tulsa,Tulsa,1911 East 49th  218,,02/08/2011
Oklahoma,Washington,Bartlesville,241 Northwest Henry Street,,02/08/2011
Oklahoma,Tulsa,Tulsa,104 North Yorktown Avenue,,02/08/2011
Oklahoma,Tulsa,Tulsa,2238 North Toledo Place,,02/12/2011
Oklahoma,Tulsa,Owasso,6201 60th W St,,02/14/2011
Oklahoma,Tulsa,Tucker,109 North 136 Street,,02/14/2011
Oklahoma,Tulsa,Tulsa,5932 East Marshall Street,,02/17/2011
Oklahoma,Tulsa,Tulsa,402.5 South Quebec Avenue,,02/17/2011
Oklahoma,Osage,Bartlesville,1412 West 6th Street,,02/18/2011
Oklahoma,Tulsa,Tulsa,4120 South 130th East Avenue,,02/18/2011
Oklahoma,Tulsa,Tulsa,233 South 89th E Avenue,,02/20/2011
Oklahoma,Wagoner,Wagoner,227 Main S St,,03/03/2011
Oklahoma,Tulsa,Tulsa,1023 East 60 Street 518,,03/03/2011
Oklahoma,Mayes,Pryor,405 Radcliff E,,03/05/2011
Oklahoma,Tulsa,Tulsa,1125 South Yorktown Avenue,,03/06/2011
Oklahoma,Noble,Stillwater,303 5th  Ave,,03/09/2011
Oklahoma,Muskogee,Muskogee,2316  Fredonia Street,,03/10/2011
Oklahoma,Tulsa,Tulsa,6320  Owasso Avenue C,,03/11/2011
Oklahoma,Tulsa,Tulsa,711 North 96th Avenue,,03/12/2011
Oklahoma,Tulsa,Tulsa,4115 South Zunis Avenue,,03/15/2011
Oklahoma,Tulsa,Tulsa,1536 South College Avenue,,03/15/2011
Oklahoma,Tulsa,Tulsa,1028 East 77th Avenue,,03/16/2011
Oklahoma,Wagoner,Broken Arrow,1223 30th N St,,03/16/2011
Oklahoma,Tulsa,Tulsa,3500 West 1st Street,,03/16/2011
Oklahoma,Comanche,Lawton,1525 Northwest 43rd Street,,03/18/2011
Oklahoma,Tulsa,Tulsa,4550 East 33rd Street,,03/18/2011
Oklahoma,Tulsa,Broken Arrow,313 West Memphis,,03/18/2011
Oklahoma,Tulsa,Tulsa,4664 South Winston,,03/18/2011
Oklahoma,Delaware,Colcord,362  Serenity Drive,,03/19/2011
Oklahoma,Ottawa,Miami,412 Northwest J Street,,03/21/2011
Oklahoma,Tulsa,Tulsa,735 North Atlanta Avenue,,03/22/2011
Oklahoma,Tulsa,Tulsa,3214 South Winston Avenue 25,,03/23/2011
Oklahoma,Tulsa,Tulsa,1618 South 131,,03/25/2011
Oklahoma,Tulsa,Tulsa,2129 North Birmingham Place,,03/27/2011
Oklahoma,Creek,Tulsa,6715 West South 64th Street B,,03/28/2011
Oklahoma,Tulsa,Tulsa,3327 East 7th,,03/29/2011
Oklahoma,Washington,Bartlesville,535 Northwest Turner Place,,03/29/2011
Oklahoma,Tulsa,Tulsa,5818 S  Owasso,,03/30/2011
Oklahoma,Mccurtain,Idabel,5 Park Se Dr,,03/30/2011
Oklahoma,Tulsa,Tulsa,5823 East 76th Place,,03/31/2011
Oklahoma,Tulsa,Tulsa,12534 East 7th Street 311,,04/01/2011
Oklahoma,Creek,Sapulpa,9410 West Southfork Road,,04/07/2011
Oklahoma,Tulsa,Tulsa,8181 East 41st Street,,04/09/2011
Oklahoma,Tulsa,Tulsa,3232 East Independence Street,,04/13/2011
Oklahoma,Tulsa,Tulsa,2260 North Columbia Avenue,,04/20/2011
Oklahoma,Tulsa,Tulsa,3316 East 4th Place,,04/21/2011
Oklahoma,Tulsa,Tulsa,336 East 11th Street 9,,04/28/2011
Oklahoma,Tulsa,Tulsa,4707 South 32nd West Avenue,,05/03/2011
Oklahoma,Tulsa,Tulsa,4304 South 109th Avenue 1305,,05/06/2011
Oklahoma,Tulsa,Tulsa,2215 East 10th Street,,05/10/2011
Oklahoma,Tulsa,Tulsa,720  51st West Avenue,,05/13/2011
Oklahoma,Tulsa,Tulsa,7913 South Wheeling Avenue,,05/16/2011
Oklahoma,Tulsa,Tulsa,733 West 23rd Street,,05/19/2011
Oklahoma,Tulsa,Tulsa,1728 East 129th Avenue,,05/20/2011
Oklahoma,Tulsa,Tulsa,1050 East 61st Street 98,,05/21/2011
Oklahoma,Tulsa,Tulsa,2423 East 51st N Street,,05/22/2011
Oklahoma,Tulsa,Tulsa,3505  27th Street,,05/23/2011
Oklahoma,Tulsa,Tulsa,1114 West 1st Street,,06/01/2011
Oklahoma,Tulsa,Tulsa,3505 East 27th Place,,06/08/2011
Oklahoma,Tulsa,Tulsa,527 South 48 W Avenue,,06/08/2011
Oklahoma,Tulsa,Tulsa,5318 East Latimer Court,,06/10/2011
Oklahoma,Tulsa,Tulsa,1320  S 73rd East Ave,,06/16/2011
Oklahoma,Tulsa,Tulsa,3624  S Jackson Ave,,06/28/2011
Oklahoma,Tulsa,Tulsa,1140 East 61st Street 36,,06/29/2011
Oklahoma,Tulsa,Tulsa,5623 South Quincy Avenue 7,,07/06/2011
Oklahoma,Tulsa,Tulsa,4550 East 33rd Street 101,,07/06/2011
Oklahoma,Tulsa,Tulsa,11922 East 37th Place,,07/07/2011
Oklahoma,Tulsa,Tulsa,4120  Charles Page Boulevard,,07/08/2011
Oklahoma,Tulsa,Tulsa,6100 West 11th Place,,07/12/2011
Oklahoma,Tulsa,Tulsa,717 North Sandusky Avenue,,07/12/2011
Oklahoma,Tulsa,Sand Springs,14 East 7th Street,,07/19/2011
Oklahoma,Tulsa,Tulsa,118 North Colombia Place,,07/21/2011
Oklahoma,Okmulgee,Mounds,1204 Dollins N St,,07/22/2011
Oklahoma,Tulsa,Oakhurst,14489 26th West S Ave,,07/25/2011
Oklahoma,Noble,Glencoe,2016  Denver Street,,07/25/2011
Oklahoma,Tulsa,Sand Springs,916 North Franklin Avenue,,07/25/2011
Oklahoma,Okmulgee,Okmulgee,800 North Okmulgee Street,,07/27/2011
Oklahoma,Tulsa,Tulsa,4054 East 27th Street,,07/28/2011
Oklahoma,Tulsa,Tulsa,1707 South Memorial Drive Unit 242,,07/31/2011
Oklahoma,Tulsa,Broken Arrow,1308 North Fern Avenue,,08/01/2011
Oklahoma,Tulsa,Tulsa,5546 South Lewis Court,,08/01/2011
Oklahoma,Le Flore,Spiro,1313 Main E,,08/03/2011
Oklahoma,Tulsa,Tulsa,2550 South 135 East Avenue,,08/10/2011
Oklahoma,Ottawa,Miami,1400 Northeast 16th Avenue,,08/10/2011
Oklahoma,Wagoner,Okay,28426 East 141st Street,,08/11/2011
Oklahoma,Tulsa,Tulsa,2642 East 3rd Street,,08/13/2011
Oklahoma,Tulsa,Tulsa,2104 North Atlanta Place,,08/14/2011
Oklahoma,Alfalfa,Aline,419  Walnut,,08/15/2011
Oklahoma,Okmulgee,Okmulgee,815 West 7 Street,,08/16/2011
Oklahoma,Wagoner,Okay,31014 East 211th S Street,,08/17/2011
Oklahoma,Tulsa,Tulsa,2550 South 135th East Avenue,,08/23/2011
Oklahoma,Washington,Bartlesville,1600 Southwest Jack Lane,,08/24/2011
Oklahoma,Okmulgee,Beggs,6037 58th Nw St,,08/26/2011
Oklahoma,Tulsa,Tulsa,344 South Zunis Avenue,,08/26/2011
Oklahoma,Cleveland,Moore,824 Northwest 16th Street,,08/27/2011
Oklahoma,Tulsa,Tulsa,2103 East Tecumseh Avenue,,08/29/2011
Oklahoma,Adair,Westville,103  Cherry 104,,08/31/2011
Oklahoma,Adair,Westville,317  Maple Street,,08/31/2011
Oklahoma,Tulsa,Sand Springs,1010 North Wilson Avenue,,09/01/2011
Oklahoma,Tulsa,Tulsa,239 South 69th E. Avenue,,09/04/2011
Oklahoma,Tulsa,Tucker,318 East 3rd,,09/05/2011
Oklahoma,Okmulgee,Henryetta,18460 Hoffman  Rd,,09/08/2011
Oklahoma,Okmulgee,Okmulgee,618 South Morton Avenue,,09/08/2011
Oklahoma,Tulsa,Sand Springs,308 North Grant Avenue,,09/08/2011
Oklahoma,Tulsa,Tulsa,1759 East Oklahoma Street,,09/09/2011
Oklahoma,Washington,Bartlesville,4721 Southeast Amherst Drive,,09/10/2011
Oklahoma,Tulsa,Sand Springs,110  54th Place,,09/11/2011
Oklahoma,Tulsa,Tulsa,244 South 73rd E Avenue,,09/13/2011
Oklahoma,Tulsa,Tulsa,3731  Quaker Avenue,,09/13/2011
Oklahoma,Tulsa,Tulsa,2420 North Oxford Avenida,,09/14/2011
Oklahoma,Tulsa,Sand Springs,1220 East 9th Street,,09/14/2011
Oklahoma,Tulsa,Tulsa,4928 East Easton Street,,09/15/2011
Oklahoma,Muskogee,Muskogee,325 North 7th Street,,09/15/2011
Oklahoma,Johnston,Tishomingo,702 A E St,,09/17/2011
Oklahoma,Tulsa,Tulsa,10117  11th Street 224,,09/18/2011
Oklahoma,Tulsa,Tulsa,2636 East Archer Street,,09/18/2011
Oklahoma,Tulsa,Tulsa,1328 South 123rd E. Avenue,,09/19/2011
Oklahoma,Tulsa,Tulsa,3335 East 7th Street,,09/20/2011
Oklahoma,Pittsburg,Quinton,911 East Tennessee,,09/21/2011
Oklahoma,Muskogee,Muskogee,205  Golf Lane,,09/22/2011
Oklahoma,Mccurtain,Broken Bow,Gibson  Rd 107,,09/22/2011
Oklahoma,Tulsa,Tulsa,1440 North Gary Place,,09/22/2011
Oklahoma,Muskogee,Muskogee,4014 West 73rd Street,,09/25/2011
Oklahoma,Tulsa,Tulsa,5408 East 71st Place 1914,,09/25/2011
Oklahoma,Payne,Cushing,314 Luella N St,,09/26/2011
Oklahoma,Tulsa,Tulsa,2536 East 6th Street 2,,09/27/2011
Oklahoma,Tulsa,Tulsa,4628 North Main Street,,09/27/2011
Oklahoma,Delaware,Bernice,206  Skyline,,09/29/2011
Oklahoma,Tulsa,Tulsa,3104 South 124 E Avenue,,09/30/2011
Oklahoma,Tulsa,Tulsa,1060 East 60 Street 223,,10/03/2011
Oklahoma,Craig,Vinita,401 East Attucks,,10/04/2011
Oklahoma,Tulsa,Tulsa,1429 North Bradden Avenue,,10/04/2011
Oklahoma,Tulsa,Tulsa,1313 East 62 Street,,10/06/2011
Oklahoma,Tulsa,Tulsa,132 North Columbia Avenue,,10/09/2011
Oklahoma,Tulsa,Tulsa,5727 East 18th Street,,10/09/2011
Oklahoma,Tulsa,Tulsa,5123 East Easton Street,,10/12/2011
Oklahoma,Tulsa,Tulsa,12958 East 28th Place,,10/13/2011
Oklahoma,Tulsa,Tulsa,1843 North Harvard,,10/18/2011
Oklahoma,Tulsa,Tulsa,510 South Owasso Avenue,,10/25/2011
Oklahoma,Tulsa,Tulsa,824 North Quebec Avenue,,10/27/2011
Oklahoma,Tulsa,Tulsa,2716 South 109th E. Avenue,,11/01/2011
Oklahoma,Tulsa,Tulsa,2752 East Archer Street,,11/08/2011
Oklahoma,Tulsa,Tulsa,6108 West 11th Street,,11/17/2011
Oklahoma,Tulsa,Tulsa,2656 South 135 Avenue,,11/17/2011
Oklahoma,Tulsa,Tulsa,3218 South 93 E. Avenue 229,,11/26/2011
Oklahoma,Cherokee,Hulbert,10336 North 427 Road,,12/28/2011
Oklahoma,Noble,Perry,414  Jackson,,12/29/2011
Oklahoma,Ottawa,Quapaw,200  Chestnut Street,,02/01/2012
Oklahoma,Sequoyah,Roland,100  Shady Lane 37,,02/02/2012
Oklahoma,Tulsa,Sand Springs,621 North Terrace Drive,,02/05/2012
Oklahoma,Creek,Terlton,989  Trail End Road,,02/07/2012
Oklahoma,Washington,Ramona,403190 West 3500 Road,,02/07/2012
Oklahoma,Washington,Ramona,34930 North 4030 Road,,02/08/2012
Oklahoma,Muskogee,Webbers Falls,109 West Commercial Street,,02/08/2012
Oklahoma,Creek,Mannford,3547 South 369th W Avenue,,02/08/2012
Oklahoma,Cherokee,Tahlequah,408 East Normal Street,,02/08/2012
Oklahoma,Tulsa,Tulsa,2328 North Birmingham Avenue,,02/11/2012
Oklahoma,Tulsa,Sand Springs,13003 West 56th Street,,02/15/2012
Oklahoma,Tulsa,Tulsa,9*01  Elgin Avenue,,02/15/2012
Oklahoma,Payne,Stillwater,3102 South Main Street F107,,02/19/2012
Oklahoma,Logan,Coyle,7706 South Vasspr Road,,02/21/2012
Oklahoma,Kay,Ponca City,1000 South 5th Street,,02/21/2012
Oklahoma,Tulsa,Tulsa,5314 West 4th Street,,02/21/2012
Oklahoma,Tulsa,Tulsa,715 South 101st East Avenue 107,,02/22/2012
Oklahoma,Tulsa,Tulsa,1547 East Independence Street,,02/23/2012
Oklahoma,Payne,Cushing,925 East 2nd Street,,02/23/2012
Oklahoma,Tulsa,Tulsa,1723 South Riverside Drive,,02/23/2012
Oklahoma,Tulsa,Tulsa,19008 East 4th Street,,02/24/2012
Oklahoma,Tulsa,Tulsa,5663 West 3rd,,02/24/2012
Oklahoma,Craig,Vinita,311 South Brown Street,,02/25/2012
Oklahoma,Tulsa,Tulsa,9405 East 65th Street 3607,,02/25/2012
Oklahoma,Tulsa,Tulsa,6607 East Latimer Place,,02/27/2012
Oklahoma,Tulsa,Tulsa,3743 West 45th Place,,02/29/2012
Oklahoma,Tulsa,Tulsa,4631 South Braden Avenue 66,,06/01/2012
Oklahoma,Tulsa,Tulsa,6209 East 17th Street,,06/02/2012
Oklahoma,Tulsa,Tulsa,7928 South Sheridan Road,,07/01/2012
Oklahoma,Tulsa,Tulsa,116 East 27th Street,,07/05/2012
Oklahoma,Tulsa,Tulsa,1537 North Norwood Avenue,,07/06/2012
Oklahoma,Tulsa,Broken Arrow,4910 South Hickory Avenue,,07/08/2012
Oklahoma,Tulsa,Tulsa,1006 South 107th East Avenue D,,07/09/2012
Oklahoma,Sequoyah,Sallisaw,1107 North Farm Road,,07/10/2012
Oklahoma,Cherokee,Hulbert,7723 West J B Teague Drive,,07/11/2012
Oklahoma,Ottawa,Miami,520 Northeast F Street,,07/12/2012
Oklahoma,Tulsa,Tulsa,1078 North Irvington Avenue,,07/19/2012
Oklahoma,Oklahoma,Oklahoma City,2701 East Lindsey Lane 3,,07/23/2012
Oklahoma,Tulsa,Tulsa,7121 South Memorial Drive,,07/23/2012
Oklahoma,Tulsa,Tulsa,7567 East 26th Court,,08/06/2012
Oklahoma,Payne,Stillwater,1112 South Adams Street,,08/09/2012
Oklahoma,Pittsburg,Mcalester,1015 South Elm,,08/15/2012
Oklahoma,Tulsa,Tulsa,6121 West 11th Street,,08/16/2012
Oklahoma,Oklahoma,Oklahoma City,4214  Holiday Place,,08/16/2012
Oklahoma,Tulsa,Tulsa,1621 South 121st East Avenue,,08/17/2012
Oklahoma,Tulsa,Tulsa,108 North Collage Avenue,,08/22/2012
Oklahoma,Adair,Westville,415  2nd Street,,08/22/2012
Oklahoma,Tulsa,Tulsa,1526 North Deleware Avenue,,08/29/2012
Oklahoma,Washington,Bartlesville,1435 South Santa Fe Ave Avenue,,10/05/2012
Oklahoma,Ottawa,Wyandotte,68800 East 134th Road,,10/08/2012
Oklahoma,Cherokee,Tahlequah,22013 South 497 Road,,10/10/2012
Oklahoma,Ottawa,North Miami,623  Nebraska Street,,10/10/2012
Oklahoma,Tulsa,Tulsa,1320 South 73rd East Ave Avenue,,10/15/2012
Oklahoma,Adair,Watts,315  3rd Street,,10/18/2012
Oklahoma,Oklahoma,Choctaw,13501 Southeast 29th Street 134,,11/01/2012
Oklahoma,Tulsa,Tulsa,1805 East 73rd Street,,03/01/2013
Oklahoma,Tulsa,Tulsa,4308 North Iroquois Ave Avenue,,03/01/2013
Oklahoma,Tulsa,Tulsa,6330 South Owasso Avenue G,,03/05/2013
Oklahoma,Tulsa,Tulsa,13035 East 16th Street,,03/07/2013
Oklahoma,Pittsburg,Krebs,10 Northwest 2nd Street,,03/07/2013
Oklahoma,Pittsburg,Mcalester,45 East Dancing Rabbit Road,,03/09/2013
Oklahoma,Pittsburg,Mazie,529 East Smith,,03/09/2013
Oklahoma,Comanche,Lawton,804 Northwest Arlington Ave,,03/15/2013
Oklahoma,Pittsburg,Mcalester,715 East Crisler Ave Avenue,,03/16/2013
Oklahoma,Tulsa,Tulsa,10501 East Admiral Boulevard,,03/19/2013
Oklahoma,Tulsa,Tulsa,302 East 35th Place,,03/20/2013
Oklahoma,Tulsa,Sand Springs,4310  Sunburst West,,04/08/2013
Oklahoma,Tulsa,Tulsa,7325 South Yale Avenue 216,,05/02/2013
Oklahoma,Tulsa,Tulsa,7762 South S Victor Ave Avenue A,,11/01/2013
Oklahoma,Muskogee,Muskogee,725 South S 24th St,,11/04/2013
Oklahoma,Tulsa,Tulsa,2129 West W 47th St S Street,,11/08/2013
Oklahoma,Tulsa,Tulsa,6657 South S Victor Ave Avenue 101,,12/03/2013
Oklahoma,Payne,Cushing,1108 East E Greenlee St,,12/04/2013
Oklahoma,Tulsa,Tulsa,1007 East E 60th St/e 60th St S,,12/09/2013
Oklahoma,Pittsburg,Krebs,30 Southeast Se 3rd St/s 3rd St E Streets,,12/11/2013
Oklahoma,Ottawa,Miami,215 Southeast F St Se Street,,12/13/2013
Oklahoma,Tulsa,Tulsa,9262 East E 58th St S Street,,12/20/2013
Oklahoma,Hughes,Wetumka,8117 East E/w 130 Road,,01/05/2014
Oklahoma,Tulsa,Glenpool,1411 East E 145th St Street,,01/07/2014
Oklahoma,Pittsburg,Mcalester,103 East E Crisler Ave,,01/09/2014
Oklahoma,Oklahoma,Oklahoma City,8901  Aaron Dr Drive,,01/21/2014
Oklahoma,Tulsa,Tulsa,3701 West W 55th St/w 55th St S Street,,01/30/2014
Oklahoma,Comanche,Lawton,26064 Northwest State Highway 58/ok-58/wichita Mountains Bywy,,03/21/2014
Oklahoma,Pittsburg,Mcalester,521 West W Pasture Rd/e1370 Rd  1,,03/23/2014
Oklahoma,Lincoln,Wellston,1008  Birch Ave,,03/26/2014
Oklahoma,Pittsburg,Mcalester,912 East Mcarthur Ln,,03/27/2014
Oklahoma,Tulsa,Bixby,8327 East 131 South Place,,03/27/2014
Oklahoma,Muskogee,Muskogee,2401  Chicago St Street,,03/28/2014
Oklahoma,Jackson,Altus,931  Katy,,12/15/2014
Oklahoma,Tulsa,Tulsa,6566 East 21st Place,,12/24/2014
Oklahoma,Pittsburg,Mcalester,531 W Adams,,01/06/2015
Oklahoma,Tulsa,Tulsa,1020 N Delaware Avenue,,01/13/2015
Oklahoma,Tulsa,Tulsa,4903 E Lipi,,01/17/2015
Oklahoma,Adair,Achille,1521 N Lewis Place,,01/20/2015
Oklahoma,Tulsa,Tulsa,1512 N Columbia Place,,01/23/2015
Oklahoma,Mcintosh,Eufaula,121027 S 4156 Road,,03/09/2015
Oklahoma,Pittsburg,Kiowa,208 E Roosevelt Street Box 1,,03/13/2015
Oklahoma,Le Flore,Pocola,3400 Choctaw Rd,,08/12/2016
Oklahoma,Le Flore,Poteau,100 S Broadway St,,09/13/2016
Oklahoma,Seminole,Maud,318 E Oak St,,09/14/2016
Oklahoma,Kingfisher,Kingfisher,119 S 5th St,,11/03/2016
Oklahoma,Tulsa,Tulsa,7945 S Yale Ave,,01/14/2017
Oregon,Linn,Albany,1150 Southeast Salem Avenue,,01/05/2004
Oregon,Linn,Albany,325 Southeast Main Street,,01/06/2004
Oregon,Umatilla,Milton-freewater,914 S Mill St,,01/08/2004
Oregon,Marion,Keizer,5198 8th Ne Ave,,01/09/2004
Oregon,Linn,Albany,1197 Northeast Century Drive,,01/10/2004
Oregon,Multnomah,Gresham,18308 Ne Wasco,,01/12/2004
Oregon,Josephine,Cave Junction,4774 Waldo Road,,01/12/2004
Oregon,Jackson,White City,3777 Falcon Street,,01/14/2004
Oregon,Baker,Baker City,1351 Indiana Avenue,,01/15/2004
Oregon,Multnomah,Portland,9727 Ne Martin Luther King Blvd,,01/18/2004
Oregon,Josephine,Grants Pass,2929 Cheney Creek Road,,01/19/2004
Oregon,Multnomah,Portland,1525 N Portland Blvd,,01/19/2004
Oregon,Washington,Hillsboro,13115 Sw Evergreen St,,01/20/2004
Oregon,Umatilla,Umatilla,1370 6th St 107,,01/20/2004
Oregon,Yamhill,Willamina,420 Fifth St,,01/22/2004
Oregon,Lane,Eugene,4085 E 18th Ave,,01/27/2004
Oregon,Multnomah,Portland,8428 Ne Schuyler,,01/28/2004
Oregon,Multnomah,Gresham,1583 Ne Hacienda,,01/28/2004
Oregon,Clackamas,Damascus,15550 Se Barlow Ct,,01/28/2004
Oregon,Multnomah,Gresham,572 Se Kay Pl,,01/28/2004
Oregon,Multnomah,Portland,5224 Se Malden Dr,,01/28/2004
Oregon,Multnomah,Portland,10131 Lombrad St,,01/29/2004
Oregon,Umatilla,Hermiston,2050 Northeast 18th Street,,01/30/2004
Oregon,Multnomah,Portland,5922 Se Haig,,02/05/2004
Oregon,Multnomah,Portland,11929 Ne Airport Way,,02/07/2004
Oregon,Linn,Albany,36038 Eicher Rd,,02/10/2004
Oregon,Linn,Sweet Home,898 43rd Avenue,,02/11/2004
Oregon,Multnomah,Gresham,17032 Se Mckinley,,02/12/2004
Oregon,Josephine,Grants Pass,299 Se Reddy,,02/12/2004
Oregon,Lane,Eugene,258 W 18th Ave,,02/13/2004
Oregon,Clackamas,Boring,19770 Southeast Sunnyside Road,,02/16/2004
Oregon,Clackamas,Colton,28387 South Cox Road,,02/16/2004
Oregon,Clackamas,Oregon City,21560 South 213 Highway,,02/16/2004
Oregon,Multnomah,Portland,3040 Se 82nd,,02/19/2004
Oregon,Multnomah,Portland,280 Se 28th Ave C,,02/19/2004
Oregon,Washington,Beaverton,4770 Southwest 165th Avenue,,02/20/2004
Oregon,Multnomah,Portland,9823 North Exeter,,02/24/2004
Oregon,Multnomah,Portland,4319 Se 103rd Ave,,02/25/2004
Oregon,Multnomah,Portland,3910 Se 122nd,,02/25/2004
Oregon,Multnomah,Portland,5628 Se Holgate Blvd 2,,02/26/2004
Oregon,Multnomah,Portland,8514 Se 63 Rd,,02/26/2004
Oregon,Multnomah,Portland,4008 Se Division St,,02/26/2004
Oregon,Umatilla,Umatilla,81840 N 395 Hwy,,02/29/2004
Oregon,Union,La Grande,1501 Y Avenue,,03/02/2004
Oregon,Marion,Salem,4695 Southeast Buffalo Court,,03/02/2004
Oregon,Umatilla,Milton Freewater,51744 332 Highway,,03/04/2004
Oregon,Linn,Albany,3007 Alexander Lane,,03/05/2004
Oregon,Umatilla,Hermiston,648 E Gladys Ave,,03/10/2004
Oregon,Multnomah,Portland,4726 Ne 109th Ave 10,,03/10/2004
Oregon,Linn,Lebanon,1607 9th St D,,03/12/2004
Oregon,Jackson,Medford,2715 S Pacific Hwy 7,,03/13/2004
Oregon,Umatilla,Milton-freewater,420 S Main St,,03/14/2004
Oregon,Baker,Baker City,3055 10th St 25,,03/14/2004
Oregon,Umatilla,Echo,141 Dale St,,03/16/2004
Oregon,Multnomah,Portland,7300 Ne 33rd Dr,,03/17/2004
Oregon,Multnomah,Portland,12931 Southeast Powell,,03/18/2004
Oregon,Washington,Forest Grove,2738 19th Place,,03/23/2004
Oregon,Clackamas,Clackamas,65500 E Highway 26,,03/24/2004
Oregon,Klamath,Klamath Falls,2316 Main Street,,03/25/2004
Oregon,Umatilla,Pendleton,612 Southeast Dorion Avenue,,03/28/2004
Oregon,Lincoln,Newport,1819 Ne Crestview Pl,,03/29/2004
Oregon,Linn,Albany,2415 Southeast Marion Street,,03/31/2004
Oregon,Baker,Baker City,3265 14th Street,,04/07/2004
Oregon,Multnomah,Gresham,1501 Northeast Hale Place,,04/13/2004
Oregon,Josephine,Grants Pass,601 Northeast 8th,,04/13/2004
Oregon,Clackamas,Clackamas,16300 Southeast 224 Highway,,04/14/2004
Oregon,Coos,Coos Bay,225 S 7th St,,04/14/2004
Oregon,Multnomah,Portland,10708 E Burnside,,04/14/2004
Oregon,Multnomah,Portland,1245 Sw Grover 207,,04/15/2004
Oregon,Umatilla,Echo,806 College St,,04/17/2004
Oregon,Umatilla,Umatilla,1370 6th Street,,04/18/2004
Oregon,Washington,Tigard,11583 (a) Sw 135th 18,,04/18/2004
Oregon,Multnomah,Portland,11045 Northeast Shaver,,04/20/2004
Oregon,Lane,Creswell,298 E Oregon B,,04/22/2004
Oregon,Washington,Hillsboro,125 Nw Connell Ave,,04/22/2004
Oregon,Clackamas,Clackamas,11313 Se Steven Rd,,04/24/2004
Oregon,Multnomah,Portland,3324 Se Waverleigh Blvd 8,,04/27/2004
Oregon,Washington,Portland,8255 Southwest Durham Road,,04/27/2004
Oregon,Multnomah,Portland,12945 Ne Broadway St,,04/28/2004
Oregon,Multnomah,Portland,4541 Sumner Ne St,,04/28/2004
Oregon,Clackamas,Portland,9911 Se 82nd Ave,,04/29/2004
Oregon,Multnomah,Portland,19550 E Burnside St 43,,04/30/2004
Oregon,Multnomah,Portland,8832 N Wayland Ave,,04/30/2004
Oregon,Multnomah,Portland,601 Northeast 72nd Street,,05/01/2004
Oregon,Umatilla,Umatilla,142 Columbia St M2,,05/03/2004
Oregon,Multnomah,Portland,5500 Ne 32nd Pl,,05/04/2004
Oregon,Linn,Lebanon,1294 13th Place,,05/06/2004
Oregon,Josephine,Grants Pass,6285 Rogue River Hwy 4,,05/07/2004
Oregon,Umatilla,Pendleton,245 Se 3rd St,,05/07/2004
Oregon,Gilliam,Condon,205 E Walnut St,,05/11/2004
Oregon,Umatilla,Hermiston,280 Northwest 12th Street,,05/12/2004
Oregon,Umatilla,Stanfield,370 W Furnish,,05/14/2004
Oregon,Lincoln,Lincoln Beach,11733 Se Dogwood,,05/17/2004
Oregon,Umatilla,Milton Freewater,1420 South Main Street,,05/17/2004
Oregon,Multnomah,Fairview,1779 Northeast 230th Court,,05/17/2004
Oregon,Marion,Salem,2551 Brown Ne Rd,,05/18/2004
Oregon,Umatilla,Hermiston,78689 Doherty Road,,05/19/2004
Oregon,Lane,Eugene,34345 Row River Rd,,05/19/2004
Oregon,Multnomah,Portland,3835 Northeast Brazee Court,,05/20/2004
Oregon,Douglas,Roseburg,5793 Ne Stephens 6,,05/20/2004
